Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
41eb0b91-3eac-361b-87d6-4d3b9688edad,e68de1a0-767e-3466-b9a6-43948ee073d3,Gene733 Ratke343,M,GENERAL PRACTICE,160 WELLS AVENUE,NEWTON,MA,024593302,42.29337605,-71.19806353028767,78,0
214708b6-5fbb-38e4-a527-0a52c37c59d6,2fb77691-5353-358a-bc94-90af77dd654b,Sasha806 D'Amore443,F,GENERAL PRACTICE,200 GROTON RD,AYER,MA,014321168,42.577352149999996,-71.57414587343038,477,0
597afb4b-4bf4-3c50-b5c0-c3ba61d61d88,ede8251b-e165-3ef6-b8a0-305217ba8e88,Elijah719 Boyle917,M,GENERAL PRACTICE,710 STOCKBRIDGE RD,LEE,MA,012389316,42.29155405,-73.28210389651024,22,0
1a4183c1-f119-34a1-93bb-c294ce1977e0,f002fb4c-544a-3139-b3f1-439864d5474a,Sanjuana985 Cruickshank494,F,GENERAL PRACTICE,266 LINCOLN AVE,SAUGUS,MA,019063037,42.44952884999999,-70.99452689295308,5,0
3145343f-1173-3331-88ed-168657196364,d6c165ec-d9ca-35a5-9bc8-2061cbfb83a2,Linn541 Lynch190,F,GENERAL PRACTICE,10 ADAMS ST,NORTH CHELMSFORD,MA,018631780,42.6389249,-71.3840196,179,0
189f9ccb-a5ad-3fbf-948f-c07a0c28faa6,cbebae9e-f95e-3d2c-9712-289ea8d6aeec,Xochitl483 Haley279,F,GENERAL PRACTICE,49 ROBINWOOD AVENUE,QUINCY,MA,021698130,42.2509914,-71.0037374,1841,0
10922a31-d2e6-316c-9dc5-af11f8a5933a,1cec4304-9757-3a10-ad4f-7e2090c56131,Eugene421 Rohan584,F,GENERAL PRACTICE,55 LAKE AVE N,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,607,0
f3971960-321b-3e87-ad36-e805fbc98fb9,82ed13dd-9643-31e1-a56c-ff9a28a9d671,Mohammed454 Cartwright189,M,GENERAL PRACTICE,290 ROUTE 130,FORESTDALE,MA,02644,41.713592,-70.4889162,26,0
5fdc7fea-c490-3dd3-ab93-4651fad3ae9b,5862e05c-9533-3f7a-8f73-215d50f5ee2f,Emilio417 Barton704,M,GENERAL PRACTICE,1200 CENTRE ST,ROSLINDALE,MA,021311000,42.29768,-71.130463,401,0
c74a044e-2bae-3c7a-bca3-5648f06da190,ec7e487e-7e78-3eac-a9ee-37f8de98a0f9,Sid118 Hammes673,M,GENERAL PRACTICE,277 WASHINGTON STREET,ABINGTON,MA,023512489,42.10060947239023,-70.94967338146704,39,0
daf69b31-0b4a-3d7e-8345-06668a4b821c,ad482681-b4c4-3fce-ac59-78c83d31b0ba,Carmelo33 Turner526,M,GENERAL PRACTICE,130 CHESTNUT ST,FRANKLIN,MA,020383903,42.08345955,-71.38413379825735,7,0
91a4c711-0860-3d23-99fb-3b7d039f6682,a8f1424c-00bc-3403-8db5-cd600978f3a4,Corazon138 Bogan287,F,GENERAL PRACTICE,8 BURNHAM ST,TURNERS FALLS,MA,013761816,42.6042523,-72.5564777,629,0
95170718-3aff-3067-b1d7-6e78909e00b1,411f14a5-de79-3e08-81d6-301270cc2275,Janee223 Harvey63,F,GENERAL PRACTICE,64 CONCORD STREET,WILMINGTON,MA,018872179,42.55962465,-71.13772203658047,186,0
f738d790-c62e-306f-9bbd-d435d57b3fa7,471f7ca2-38f8-3080-8109-187c73ec0b1f,Collin529 Johnson679,M,GENERAL PRACTICE,27 CONGRESS ST,SALEM,MA,019707308,42.518722068313224,-70.88940635956651,213,0
dea87797-774d-3cce-8394-eb637b109cb4,a5577e5c-b886-37a0-8eee-8ff6feb7ea6b,Leopoldo762 Keebler762,M,GENERAL PRACTICE,330 MOUNT AUBURN ST,CAMBRIDGE,MA,021385502,42.3741033,-71.13417575971958,1187,0
26d6be94-1969-3b9b-b708-29e8867944d5,20df65a4-7567-3066-b680-0f71b0c31d38,Rayford811 Bashirian201,M,GENERAL PRACTICE,242 GREEN ST,GARDNER,MA,014401336,42.58685735,-71.98748072431209,438,0
ebc6c5d3-bec0-3f3c-bbe2-b1be8e5adff8,5581e43d-0463-3a0b-afc7-a60aea5ac96c,Brock407 VonRueden376,M,GENERAL PRACTICE,57 RIVER RD,ANDOVER,MA,018101144,42.69112645,-71.19636086287642,241,0
33912e8c-d050-3682-95fa-27f7907253e9,7dcab1ad-0e13-3700-9eb0-70767c5e2b55,Tomás404 Saucedo620,M,GENERAL PRACTICE,1515 ALLEN ST,SPRINGFIELD,MA,011181803,42.095299499999996,-72.50943136142334,111,0
83b6efa7-df3e-348e-81be-26130ac1886d,ce9c1582-994d-32bf-835c-474a249d2804,Clifton91 Veum823,M,GENERAL PRACTICE,275 MARTINE STREET  SUITE 104,FALL RIVER,MA,027231500,41.68393816525316,-71.1220830626733,10,0
aab29cd3-ba85-3dec-8437-5dcee9634206,b4064f5c-4729-31ef-a5b1-5343474c9520,Ariel183 Boyer713,F,GENERAL PRACTICE,63 KENDRICK ST,NEEDHAM,MA,024942708,42.2972045,-71.21072731380494,2,0
1af31435-b27b-33cb-a297-e15cc1ce73be,9485907a-9f9c-3c19-a424-b402ee8f99c2,Tynisha348 Bogisich202,F,GENERAL PRACTICE,101 PLANTATION STREET,WORCESTER,MA,016043025,42.258026400000006,-71.78384882397785,127,0
54b3dc22-ed6d-3bbf-9b27-f34b892b35ce,6ea4d3d6-d820-387a-a3d1-ed5944ad47a2,Nicolasa738 Larkin917,F,GENERAL PRACTICE,232 PLEASANT ST,METHUEN,MA,018447152,42.7397562,-71.17113575205717,216,0
fe39c94e-66cc-35a1-8528-9a6ef5742410,e7722de2-0e62-3dc9-a163-a7003956673b,Víctor493 Ceballos171,M,GENERAL PRACTICE,1 EDGEWATER DRIVE  SUITE 103,NORWOOD,MA,020624669,42.16153305,-71.20162617190071,34,0
16dd3ee5-9f6b-31af-a1ff-92acb0490d21,c630c98b-cbfb-3260-a984-4bbf511de98d,Selma398 Beier427,F,GENERAL PRACTICE,135 S HUNTINGTON AVE,BOSTON,MA,021304885,42.328899,-71.110855,2,0
df7d6fd1-0c49-318c-a247-95386cc41049,9b8a7a25-b923-3710-9f3c-d42919a3f54f,Kayce253 Ondricka197,F,GENERAL PRACTICE,146 MAIN ST,MAYNARD,MA,017542651,42.4309786,-71.4552968,179,0
6d05a80d-22db-3c4a-b8bb-cc1ffc429433,62b55e5b-b58f-354d-8f2d-f2a330bc619e,Paz9 Gerlach374,F,GENERAL PRACTICE,201 HIGHLAND ST,CLINTON,MA,015101037,42.42738865,-71.69329092351188,467,0
05d19fcd-c9ac-3cc5-9404-217e995030c4,be8fdb3e-0f3e-3b1b-a35a-795d9800f060,Christena299 Smith67,F,GENERAL PRACTICE,29 NEWBRIDGE WAY,DEDHAM,MA,020267011,42.26368805,-71.2021309784077,8,0
e19b7a23-123f-364f-8e1e-1a88e1bd5cb6,966245ce-e84d-36b0-a838-2e0b5bb2e668,Refugio197 Crooks415,M,GENERAL PRACTICE,1425 BLUE HILL AVENUE,MATTAPAN,MA,021262122,42.2754929,-71.09384131587021,100,0
72b7dff0-1ed3-394f-b6ac-055d8afcb92b,58d6127e-ee48-37c3-9f2d-dcd3c050fb25,Thomasena108 Gutmann970,F,GENERAL PRACTICE,73 RUSSELL RD,HUNTINGTON,MA,010509777,42.2244752,-72.8709216,77,0
cc2f98b9-351f-3095-8409-86674de57141,b9a91cbd-3263-31d9-9cff-55873cf8b2e2,Danita413 Becker968,F,GENERAL PRACTICE,25 Bond Street,Springfield,MA,01104,42.110065,-72.60007,769,0
3d6e3058-4076-3bb9-aab9-b9249ee8a9c9,b574fc4f-313c-38a4-9baf-7e12e431a499,Steven797 Schulist381,M,GENERAL PRACTICE,511 W GROVE ST,MIDDLEBORO,MA,023461479,41.90036455,-70.9535889372234,48,0
aa08f25a-e900-3189-9689-6c73c23948a3,9dbd44ba-59b2-3d1d-ac91-3880af8081d2,Rob341 Larson43,M,GENERAL PRACTICE,529 MAIN ST STE B,ACTON,MA,017203965,42.4878132338563,-71.43046999422496,181,0
9271b999-9bb8-37d4-b9bc-67cd3058d7fb,af45b6a5-7289-300a-8e98-afa85eefd92e,Steve819 McGlynn426,M,GENERAL PRACTICE,270 BROADWAY UNIT 1,SAUGUS,MA,019064510,42.4648183,-71.010051,8,0
8d98b97a-dbd4-3373-bc1c-6c5a51c4f35b,2bde75a8-708f-3930-8d57-100ab365d413,Cedrick207 Gleason633,M,GENERAL PRACTICE,173 WORCESTER ST,WELLESLEY,MA,024815521,42.2964859,-71.2925571,32,0
264909cb-8409-36db-b90d-73b599390ca7,35eba9db-902f-32e6-b302-0e5ef8fa5c68,Laverne101 Schumm995,F,GENERAL PRACTICE,66 BROAD ST,WESTFIELD,MA,010852927,42.1165587,-72.74727440058362,8,0
c4177845-a0c7-37e6-8f00-3cef5ec30f45,b7866c75-5e56-36b0-b9c5-c63051677b69,Elias404 Skiles927,M,GENERAL PRACTICE,45 RESNIK RD,SANDWICH,MA,02563,41.7579043,-70.4968152,183,0
a7277c89-cf41-3a7a-8ad4-bba9ef19bf9a,9656a864-3b93-356f-9fa6-d7988e249977,France571 Feil794,F,GENERAL PRACTICE,950 N MAIN ST STE 203,RANDOLPH,MA,023683064,42.1871612,-71.0568102,104,0
4a4c7675-dc3b-3388-ab2a-3c6f849cf5cc,3465062e-288a-395c-abbe-2813f9c7b8a1,Gisela897 Veum823,F,GENERAL PRACTICE,22 MAPLE ST,AMESBURY,MA,019131304,42.857005,-70.94281582407783,2,0
01bab315-8663-376e-a9bf-30df036a0913,4eddfa13-f996-3048-9bbc-541b0a29038a,Vince741 Schmidt332,M,GENERAL PRACTICE,736 CAMBRIDGE ST,BRIGHTON,MA,021353601,42.348649949999995,-71.14799584850206,170,0
17b8f127-74c7-35ce-9f01-4928913a3ce7,845fbd9b-2d1c-39a8-8261-28ae40e4fab2,Sam879 Rippin620,F,GENERAL PRACTICE,14 PROSPECT STREET,UPTON,MA,015681431,42.1700209025178,-71.59409308099494,1085,0
cad4cc89-df13-30e2-9f25-b5aa8305284f,946ec45f-5c4a-361f-b158-927144864133,Glynda607 Harvey63,F,GENERAL PRACTICE,19 MIDSTATE DRIVE  SUITE 130,AUBURN,MA,015011856,42.1894693,-71.85604765,34,0
3d2518f8-ce53-3559-9c7c-0324b24c3bdb,bac9dc0c-cb0f-3fa6-aa12-819dd0fb922a,Floy720 Greenfelder433,F,GENERAL PRACTICE,1493 CAMBRIDGE ST,SOMERVILLE,MA,021452935,42.3875968,-71.0994968,698,0
4686d66d-36c1-36ab-a7cb-499a6202accf,84d5768f-3a21-3da9-aad2-bbf7a3ae2700,Hank686 Schneider199,M,GENERAL PRACTICE,817 MERRIMACK ST,LOWELL,MA,018543548,42.650296999999995,-71.32263756223612,233,0
ae50d573-2d88-3d81-9aee-87207d9cbd62,9ce6072b-d039-3cde-8eaf-950211b8ae88,Terrie907 Ratke343,F,GENERAL PRACTICE,147 S MAIN ST,MIDDLETON,MA,019492446,42.585787222720036,-71.00861442427218,436,0
439f879c-4de1-3ef8-88cd-366b2f16b31a,2576629d-4a1a-3a63-8c08-779cbd8ef98b,Naoma512 Bashirian201,F,GENERAL PRACTICE,204 MAIN ST,ORLEANS,MA,026533428,41.78516795,-69.96772048551409,54,0
363f75fa-5e6f-30fa-88fa-cd6ebbb77e3c,af8566eb-8918-3ec7-ba44-92b6a2cf8097,Madelaine318 Walker122,F,GENERAL PRACTICE,81 HIGHLAND AVE,SALEM,MA,019702714,42.5112107,-70.90516241826194,1647,0
ac8d9e0d-a377-3c98-b3b7-fd7dce298e05,d4a03501-69f6-3a89-ac27-ed25976fdb6f,Virgen207 Hyatt152,F,GENERAL PRACTICE,25 WOODLAND ROAD,STONEHAM,MA,021801705,42.450448800000004,-71.09076944938434,7,0
c40634e3-c499-3d41-9e83-6f782ed61320,d1d4d104-68cb-356b-9086-888de7d2826f,Ellyn26 Windler79,F,GENERAL PRACTICE,61 Lincoln Street  Suite 112,Framingham,MA,01702,42.28348,-71.41845,811,0
d6c04af6-2c69-355e-87fd-d9b7fcf43245,ecd3b321-0a8a-3ce6-81f0-982dd77fce43,Tracie996 Lesch175,F,GENERAL PRACTICE,25 HIGHLAND AVE,NEWBURYPORT,MA,019503867,42.81369325,-70.89091645747592,500,0
e475859c-a095-3211-be8e-b2cb32ae4e6e,eb2596c3-8814-3add-8516-474214bf5c62,Jaqueline846 Lemke654,F,GENERAL PRACTICE,250 W UNION ST,ASHLAND,MA,017211420,42.24214015,-71.48110671819278,1,0
fb035044-5b2d-3c82-b4b1-d9f6e29724cb,c762a0ef-bfba-3261-b90c-4059f7bcc87d,Jerrod232 Cormier289,M,GENERAL PRACTICE,160 MAIN STREET,WALPOLE,MA,020814037,42.168752850000004,-71.23027591232932,2,0
e8dca2f9-7252-3bb2-a763-d8463d2b2467,42c13743-f36f-370a-a5ca-3e3c9795e02d,Wade235 Toy286,M,GENERAL PRACTICE,17 CHIPMAN WAY,KINGSTON,MA,023641039,42.0115267956362,-70.78988939618995,3,0
dbbd8f1d-34e3-3dd8-9f09-17cd02e3f32c,058176fd-cbb0-328b-8411-c19f5045032d,Dion244 Sanford861,M,GENERAL PRACTICE,840 EMERSON GARDENS ROAD,LEXINGTON,MA,02420,42.43761961817366,-71.19888753880475,39,0
69654534-9583-3823-bea7-c2e1eedd20eb,a036cdf2-bbc5-3ffd-987f-56e437fd8b74,Shayne60 Gutmann970,M,GENERAL PRACTICE,265 N MAIN ST,SOUTH YARMOUTH,MA,026642083,41.680980000000005,-70.18292625685085,25,0
a78f26b9-6713-30b2-b409-5afdf3140306,03d7ee12-bdfe-3e48-9d29-757eb6f01ad0,Phuong301 Wisozk929,F,GENERAL PRACTICE,44 SUMMER ST,DANVERS,MA,019231574,42.57663745,-70.94996137026163,1,0
98338d00-d84d-37ec-bb01-f73fd63b1835,2fbb592e-2154-3a4d-856e-467d7ba5bed7,Cora299 Pagac496,F,GENERAL PRACTICE,780 MAIN ST,GREAT BARRINGTON,MA,012302148,42.17823835,-73.36310566431717,47,0
a6c37627-885c-3e07-8e50-b4d5b3f1dce4,4f5e8f16-a31b-3071-8556-d7188ede313d,Barrett790 Wolf938,M,GENERAL PRACTICE,575 BEECH ST,HOLYOKE,MA,010402223,42.20105435,-72.628169560868,1143,0
c721cc44-4bd5-36a2-8580-2b493bbfe968,69cb2157-b620-3c51-9c94-f516462d2d55,Luther918 Schroeder447,M,GENERAL PRACTICE,11 WATER ST,ARLINGTON,MA,02476,42.41642055,-71.15424293038585,289,0
1e99b17e-d1c9-34fc-941a-784c53d5c3fd,ae3eab22-8868-37bb-9a59-2b8bfe14bf34,Elise948 Smitham825,F,GENERAL PRACTICE,2033 MAIN STREET,ATHOL,MA,01331,42.58522105,-72.20868129339888,109,0
4ed56820-8775-356d-ba72-2771334ac6aa,615416de-5217-3c11-9828-2d4bacd1d9cb,Brooks264 Williamson769,M,GENERAL PRACTICE,434 ROUTE 134,HYANNIS,MA,026011854,41.6753274,-70.309939,5,0
4415927c-f3cd-3f6f-9e23-a8d9664f7191,218e58e4-9642-3ebd-9b39-34d15f22c620,Jung484 Lowe577,F,GENERAL PRACTICE,977 MAIN ST,WALTHAM,MA,024517406,42.376452150000006,-71.25063779999999,75,0
4892b07f-bb2e-326f-bd44-c52a20eb3da1,9a20d707-68e4-32c0-b2b2-2f5d5c2012cd,Gerard367 Pouros728,M,GENERAL PRACTICE,131 CAMBRIDGE ST STE 1,BURLINGTON,MA,018033711,42.50284395,-71.19574553661971,269,0
65166fe4-1884-33f4-adbb-9ea283aeb147,f90ef475-defe-363d-a926-573b38f804a2,Bea654 Schiller186,F,GENERAL PRACTICE,54 HOPEDALE ST,HOPKINTON,MA,017481672,42.2288875,-71.5196439,48,0
21dbba33-a7ef-30f3-885e-26941196ac25,071a898d-3535-39fd-bf61-d33301aacd04,Felicidad691 Luettgen772,F,GENERAL PRACTICE,104 CHARLES ELDRIDGE RD,LAKEVILLE,MA,023471370,41.8459353,-70.9494854,124,0
c38971c0-3b21-3648-90fc-4c4fc9aa4d99,41f66e18-8eb7-32f2-9371-7df5bf2b8d21,Lonnie913 Mraz590,M,GENERAL PRACTICE,170 UNIVERSITY DRIVE,GREENFIELD,MA,013011238,42.6097476,-72.5979752,385,0
0b231812-3cb8-3875-b80e-95a502d9680d,a25107f7-f4f5-36fc-98e4-f3e1b5875c91,Yesenia104 Wilderman619,F,GENERAL PRACTICE,1285 BEACON ST,WOBURN,MA,018012157,42.4979478,-71.1684508,230,0
817f222e-ff9e-3868-82db-27a46bf342ce,0e6c3ad1-24c1-34cb-bb6d-e8438fa319e2,Eufemia350 Casper496,F,GENERAL PRACTICE,50 DODGE ST,SWAMPSCOTT,MA,019071300,42.4699241,-70.9171507,52,0
755e0e9b-9711-3244-abc0-5816dc62d790,b4ca31a9-9d34-3ea1-93c4-443941622304,Ellie521 Nicolas769,F,GENERAL PRACTICE,102 MAIN ST,GREENFIELD,MA,013013224,42.5879173,-72.6055828841603,220,0
0fa8bf37-bd45-38a4-8a0c-0b8aaba5ab9d,3662bcd2-07cc-364c-bd86-161bb738aacf,Bernardo699 Apodaca347,M,GENERAL PRACTICE,1340 CENTRE ST STE 208,NEWTON,MA,024611900,42.3281027,-71.19582114345262,1,0
643fcdee-266b-3681-bba1-03d6bd230564,4f9dd195-07b8-3a81-8b7a-58852a0e6cdf,Tonja658 Goyette777,F,GENERAL PRACTICE,47 E MAIN ST,WEST BROOKFIELD,MA,015852906,42.2355113,-72.1381676,1,0
e93f06c0-2d81-312c-84ca-a09fd9132936,43ee6bb5-8efa-3bfc-8ca8-1579a5267753,Guillermina633 Rivera179,F,GENERAL PRACTICE,235 N PEARL ST,BROCKTON,MA,023011794,42.09805395,-71.0609587194362,138,0
d791be95-744f-36a6-a677-dde4f4538d74,3695125c-c052-3ece-898a-2a6448987ae5,Rosanna866 DuBuque211,F,GENERAL PRACTICE,2040 BOSTON RD STE 5,WILBRAHAM,MA,010951380,42.150295650000004,-72.47288272264812,63,0
9437a634-fc78-3919-89c1-84ae94d9263c,45db4ed7-a93e-3946-9c31-b567ca373de6,Domenic627 Toy286,M,GENERAL PRACTICE,7 Drydock Ave  Suite 2070,Boston,MA,02210,42.34461,-71.03728,287,0
94df526b-6b43-3a6a-8396-e41ef0d46b1d,63b93742-6c13-3309-92b6-f7c858e9f320,Marietta439 Schmeler639,F,GENERAL PRACTICE,77B WARREN ST,BRIGHTON,MA,021353601,42.348002699999995,-71.14205064012461,26,0
946f6dc6-53ab-3de0-9e76-c99e6319c255,bdd9ad72-443a-3563-a626-4c45f6d058b2,Angele108 Bogan287,F,GENERAL PRACTICE,147 PELHAM STREET,WORCESTER,MA,016072105,42.265209,-71.814005,44,0
8f4832f5-cb9b-3b55-96b3-830d5554a65a,05fcf001-ab24-3d7d-85f7-f64942d82738,Nickolas58 Schumm995,M,GENERAL PRACTICE,250 POND STREET,FRAMINGHAM,MA,017014592,42.2838619,-71.4093719,2465,0
bddb8020-3d29-3d47-b232-a985dfec1efc,8789c07e-d15d-378d-ba2b-d2b49ebb6db4,Ollie731 Bosco882,F,GENERAL PRACTICE,800 WASHINGTON ST,WOBURN,MA,018011976,42.4946907,-71.1242899,41,0
190a8524-7ce7-37e8-a10a-dc9d3d5a8086,7e6db51f-7c1b-3555-9e1c-6269ba6d704d,Drew592 Streich926,M,GENERAL PRACTICE,120 STAFFORD STREET SUITE 206,WORCESTER,MA,016031461,42.239638,-71.8443785891577,155,0
a1f2ba5e-04b7-33a1-a48e-9535b028ba79,83769f98-fff3-3535-8781-6ace5957136f,Harland508 Breitenberg711,M,GENERAL PRACTICE,115 NORTH AVENUE,ROCKLAND,MA,023702129,42.13496385,-70.92237824494691,9,0
ffd6e176-8b5a-3048-bd99-5ddb830c3717,e87cda4c-1ad8-3a9e-b55f-7bfe987610ce,Josephina269 Bechtelar572,F,GENERAL PRACTICE,326 NICHOLS RD,FITCHBURG,MA,014201914,42.5974358,-71.80761197366103,117,0
51d41432-4c0b-3408-9b0e-beb1567dc2d4,b7f2e542-f3b6-3f5e-9aed-511ff6f0ee56,Karry11 Tillman293,F,GENERAL PRACTICE,37 BROADWAY STE 2,ARLINGTON,MA,024745552,42.408086,-71.135914,21,0
2c84573f-d77c-373a-a539-82f93154c3c1,b529b631-551f-3344-82e4-c58c8b3b1716,Kirk871 Hills818,M,GENERAL PRACTICE,135 ELLIS AVE,NORWOOD,MA,020623946,42.2071374,-71.1867275198222,1,0
abe489a2-df9a-39a8-b933-d4329cb1c73c,e7b77e8f-b607-3273-aef9-ad1bca48813f,Rolland302 Turcotte120,M,GENERAL PRACTICE,209 W CENTRAL ST STE 216,NATICK,MA,017603716,42.28202598359604,-71.3899479380402,109,0
f4ce6229-fe10-30fa-a9f1-197d5969c184,05cd3fbb-08ce-38bf-b680-721a3e902d43,Lacy523 White193,M,GENERAL PRACTICE,9 WARREN CT,SALEM,MA,019703163,42.51586993877551,-70.90514912244899,25,0
72730aca-5886-30e4-8b80-0d9873c7f69a,0e3a24c3-b772-3059-b3fd-8a4710068a82,Malka46 Gerhold939,F,GENERAL PRACTICE,416 BROADWAY,RAYNHAM,MA,027671737,41.940680799999996,-71.07864352196617,421,0
ed8430f7-b1e7-3528-8db9-8db5fdbc59fd,28d71598-85eb-3a0e-90c1-22e0be1af57c,Jodie811 Hermann103,F,GENERAL PRACTICE,38 MULBERRY ST STE 204,NORTHAMPTON,MA,010602832,42.35436315,-72.70256804599192,239,0
95a62764-7c34-3f16-af4a-f536f239c0c2,f68ebf98-ba5b-35af-b2bd-da56cc5b13be,Jen355 Hintz995,F,GENERAL PRACTICE,270 LITTLETON RD STE 22,WESTFORD,MA,018863524,42.5569148,-71.4366336131239,7,0
ea289128-33ef-3dc9-9997-2f05fc3446b5,7d43f2a3-b6a3-3613-bae4-3b8b869e79e3,Nikita578 Rogahn59,F,GENERAL PRACTICE,1485 DORCHESTER AVE STE 205,BOSTON,MA,021221301,42.3554334,-71.060511,15,0
efad46f7-93ba-3390-98e9-6d2fe0dff274,b8d40f5c-9e4d-3639-89ef-8bf375cb3184,Sarai636 Howe413,F,GENERAL PRACTICE,190 OLD DERBY STREET,HINGHAM,MA,020434065,42.1807101,-70.9170852970031,2,0
4cb5b771-e2d5-3daa-a009-f441a45585c9,a537b406-fdfa-36b4-84da-12512e7e6c63,Ernesto186 Davis923,M,GENERAL PRACTICE,795 MIDDLE ST,STOUGHTON,MA,020721829,42.1252079,-71.1022015,399,0
9885c35a-4c3e-34ab-8629-ca3bd16934ad,e96bc963-a050-3502-955f-7fd274ea5fde,Juan88 Hessel84,F,GENERAL PRACTICE,459 BROADWAY,EVERETT,MA,021493614,42.4075632,-71.05472988596371,24,0
d927bd43-1cb4-3165-9b7f-03f2c287f5b7,f5c6acf1-d209-3ba2-9fec-f70dda7001f0,Enrique929 Lehner980,M,GENERAL PRACTICE,320 MAPLE AVE,GREAT BARRINGTON,MA,012301951,42.18317635,-73.37707900285446,3,0
b301ec1d-cc1e-3c0b-bd9f-3943434d44e5,40d5ac54-6e92-353d-8bce-63afb7e8fb0b,Murray856 Jacobs452,M,GENERAL PRACTICE,1325 SPRINGFIELD STREET STE 12,PITTSFIELD,MA,012016187,42.451302,-73.260018,10,0
b6d2ff57-651c-3667-b284-20582882dd4f,e5d50afe-8c7d-35f5-96f5-fb8941403b0f,Bernardo699 Barela183,M,GENERAL PRACTICE,125 S CLARK ST STE 900,FALL RIVER,MA,02722,41.74223,-71.129706,449,0
625c8fc6-0809-373a-9ed5-2aae696dcef2,7baecfbc-ac9c-3f96-9db7-6453ab224b73,Tamra871 Kerluke267,F,GENERAL PRACTICE,675 MAIN ST,MELROSE,MA,02176,42.4586199,-71.0629807,67,0
9e7bb881-026d-302d-b474-c7ad770b202b,8dcaef28-eeff-348a-b5f6-cc14f3cf5ec8,Jamey282 Carroll471,F,GENERAL PRACTICE,135 BENTON DRIVE,EAST LONGMEADOW,MA,010283117,42.05060015,-72.53143410709065,1,0
5a23b54e-5c61-392d-9e25-fb0953e98253,9adfae03-673d-365d-9052-f705098fa3e4,Daniel959 Wolff180,M,GENERAL PRACTICE,51 BLOSSOM ST,BOSTON,MA,021142699,42.36305545,-71.06643399281765,2175,0
454e5067-a31b-30c7-92a0-5494ef53e8a4,48a07866-e8d7-3268-aa3c-ca3237c8e6f3,Devona405 Stamm704,F,GENERAL PRACTICE,188 PROVIDENCE ST,HYDE PARK,MA,021361861,42.2682551,-71.12174592925336,90,0
06c99bfa-bcbc-34b7-94fd-c8a84ba3071c,9f85a8c8-007c-3490-a7b7-4a0324c13307,Augustus49 Robel940,M,GENERAL PRACTICE,70 FULTON ST,BOSTON,MA,021091402,42.362439499999994,-71.05377386223965,32,0
8615d5a0-ead7-3e41-8c73-6f4bcb4fd7f6,25431f9a-00e4-36d8-9810-4125328eec50,Kati243 Ruecker817,F,GENERAL PRACTICE,55 FRUIT ST,WALTHAM,MA,02451,42.3756401,-71.2358004,630,0
010030c6-94d9-353c-b0ca-710baa0da627,029b3003-b21a-30e7-b84e-0063558fc04b,Shizuko29 Hills818,F,GENERAL PRACTICE,97 BETHANY RD,FRAMINGHAM,MA,017027237,42.264920202566366,-71.43067623259627,1,0
d7d8735b-f8e7-3487-a304-89e963fc54a9,a130ed39-d3a2-3b2a-91fe-0c14f5e26eb2,Chery887 Nicolas769,F,GENERAL PRACTICE,EAST CREEK ROAD,NANTUCKET,MA,025544015,41.273999,-70.091114,5,0
168f5adf-b7ef-3ccb-811f-6de914d07ad5,89171335-b9c0-3326-98d6-a837d432b9fd,Lorette239 Hauck852,F,GENERAL PRACTICE,150 FLANDERS ROAD,LYNN,MA,019042915,42.466763,-70.9494939,1286,0
3e606274-b3c1-3c71-938b-732fe41467ec,7cd7fc5c-3fa7-3b6e-b3c9-0dbaec2a3470,Frederica279 Roberts511,F,GENERAL PRACTICE,505 FRONT STREET,CHICOPEE,MA,010133140,42.14871685,-72.59756969862315,98,0
121acfd4-3324-31d9-96a0-4d74bde61639,15d0e449-642a-3d9e-8629-16c7e4a9e4b4,Zelda766 Schmitt836,F,GENERAL PRACTICE,71 CENTER ST,FAIRHAVEN,MA,027193822,41.635798300000005,-70.90010980146215,4,0
f50e02e2-0eaf-3a0c-be8c-27928e445371,c1a85a41-6758-3edc-95ec-238b8ac72a40,Wilhemina814 Lesch175,F,GENERAL PRACTICE,65 CENTRAL ST,GEORGETOWN,MA,018332112,42.7211656,-70.99324119227308,121,0
9f4cffd2-1b1c-3cae-9dd1-335d4fd7df7b,01bde980-bf89-3138-8912-7360dff33247,Caroline183 Lang846,F,GENERAL PRACTICE,456 PARK AVE,WORCESTER,MA,016101254,42.25512735,-71.82580924803523,76,0
94031ccf-7839-3f5a-a41b-9e479f66b89f,979d5316-97f4-335d-af9d-d0afba85dc6a,Bernie827 Borer986,M,GENERAL PRACTICE,57 PROSPECT ST,NANTUCKET,MA,025542799,41.27514065,-70.10108985970798,55,0
9d6e5bc9-9e08-3212-aba0-8711433acc5a,1484fc69-2eb0-3bba-8656-d5ead4973895,Lashawnda573 Schaefer657,F,GENERAL PRACTICE,260 MERRIMAC ST,NEWBURYPORT,MA,019502192,42.817380099999994,-70.88125573659471,173,0
fb5e0027-5b1e-3b41-84c0-47234e091914,d0534259-63f4-3e61-b66f-dff6d6f655f1,Georgina806 Boyer713,F,GENERAL PRACTICE,555 TURNPIKE ST,NORTH ANDOVER,MA,018455935,42.665488999999994,-71.11617940933073,34,0
